Test_ID,Test_Time,Step_Time,DateTime,Step_Index,Cycle_Index,Is_FC_Data,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,AC_Impedance,ACI_Phase_Angle,state,cycle change,half cycle,Capacity,Time,full cycle,Test Time / s,Voltage / V,Current / A,Cycle Count / 1,Step Index / 1,Step Count / 1,Charging Capacity / Ah,Discharging Capacity / Ah
1,265352.0749306307,5880.46086233174,45134.8559837963,2,3,0,8.653391e-05,3.933902,0.000141278516612,0.0,0.000555339392804,0.0,-0.0001229763,0.0,0.0,0.0,0,False,5,0.000138395329534,265352.0749306307,3.0,265352.0749306307,3.933902,8.653391e-08,3.0,2,10,1.38395329534e-07,0.0
1,265472.084334881,6000.470266582079,45134.85737268518,2,3,0,8.6498592e-05,3.9342093,0.00014416167222,0.0,0.000566682110954,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000141278485142,265472.084334881,3.0,265472.084334881,3.9342093,8.6498592e-08,3.0,2,10,1.41278485142e-07,0.0
1,265592.0937415267,6120.479673227708,45134.85876157408,2,3,0,8.6463268e-05,3.9354391,0.000147044790912,0.0,0.000578026579584,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000144161603834,265592.0937415267,3.0,265592.0937415267,3.9354391,8.6463268e-08,3.0,2,10,1.44161603834e-07,0.0
1,265712.1031440661,6240.489075767126,45134.86015046296,2,3,0,8.6498592e-05,3.9357467,0.00014992791702,0.0,0.000589373677659,0.0,-6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000147044729942,265712.1031440661,3.0,265712.1031440661,3.9357467,8.6498592e-08,3.0,2,10,1.47044729942e-07,0.0
1,265832.1125613194,6360.498493020467,45134.86153935185,2,3,0,8.6463268e-05,3.9354391,0.000152811069107,0.0,0.000600721157964,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000149927882029,265832.1125613194,3.0,265832.1125613194,3.9354391,8.6463268e-08,3.0,2,10,1.4992788202899999e-07,0.0
1,265952.1219645432,6480.507896244254,45134.86292824074,2,3,0,8.6498592e-05,3.9357467,0.000155694139278,0.0,0.000612067803664,0.0,0.0,0.0,0.0,0.0,0,False,5,0.0001528109522,265952.1219645432,3.0,265952.1219645432,3.9357467,8.6498592e-08,3.0,2,10,1.528109522e-07,0.0
1,266072.1313633185,6600.517295019645,45134.86431712964,2,3,0,8.6463268e-05,3.9363616,0.000158577315416,0.0,0.000623415589239,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000155694128338,266072.1313633185,3.0,266072.1313633185,3.9363616,8.6463268e-08,3.0,2,10,1.55694128338e-07,0.0
1,266192.1407689377,6720.526700638721,45134.86570601852,2,3,0,8.6463268e-05,3.9369762,0.000161460452196,0.0,0.000634765569335,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000158577265118,266192.1407689377,3.0,266192.1407689377,3.9369762,8.6463268e-08,3.0,2,10,1.5857726511800001e-07,0.0
1,266312.1501714771,6840.536103178139,45134.86709490741,2,3,0,8.6463268e-05,3.9375911,0.000164343608949,0.0,0.000646117498285,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000161460421871,266312.1501714771,3.0,266312.1501714771,3.9375911,8.6463268e-08,3.0,2,10,1.6146042187100002e-07,0.0
1,266432.1595921522,6960.545523853323,45134.86848379629,2,3,0,8.6498592e-05,3.9369762,0.000167226714928,0.0,0.000657469324376,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00016434352785,266432.1595921522,3.0,266432.1595921522,3.9369762,8.6498592e-08,3.0,2,10,1.6434352784999998e-07,0.0
1,266552.1689847683,7080.554916469397,45134.86987268519,2,3,0,8.6498592e-05,3.9375911,0.000170109850318,0.0,0.000668821176923,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.00016722666324,266552.1689847683,3.0,266552.1689847683,3.9375911,8.6498592e-08,3.0,2,10,1.6722666324e-07,0.0
1,266672.1783907296,7200.564322430658,45134.87126157407,2,3,0,8.6463268e-05,3.9385135,0.000172993001095,0.0,0.000680175034296,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00017010981401699999,266672.1783907296,3.0,266672.1783907296,3.9385135,8.6463268e-08,3.0,2,10,1.70109814017e-07,0.0
1,266792.1878226968,7320.573754740107,45134.87265046296,2,3,0,8.6463268e-05,3.9391284,0.000175876133905,0.0,0.000691531309985,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000172992946827,266792.1878226968,3.0,266792.1878226968,3.9391284,8.6463268e-08,3.0,2,10,1.7299294682700002e-07,0.0
1,266912.1973686115,7440.583300312551,45134.87403935185,2,3,0,8.6498592e-05,3.9394357,0.000178759225593,0.0,0.000702888314404,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000175876038515,266912.1973686115,3.0,266912.1973686115,3.9394357,8.6498592e-08,3.0,2,10,1.75876038515e-07,0.0
1,267032.2068878358,7560.592819536805,45134.87542824074,2,3,0,8.6498592e-05,3.9394357,0.000181642315951,0.0,0.000714245597835,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000178759128873,267032.2068878358,3.0,267032.2068878358,3.9394357,8.6498592e-08,3.0,2,10,1.78759128873e-07,0.0
1,267152.216293797,7680.602225498065,45134.87681712963,2,3,0,8.6498592e-05,3.9403582,0.000184525443633,0.0,0.000725604798477,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000181642256555,267152.216293797,3.0,267152.216293797,3.9403582,8.6498592e-08,3.0,2,10,1.8164225655499998e-07,0.0
1,267272.2254349076,7800.611366608701,45134.87820601852,2,3,0,8.6463268e-05,3.9415877,0.000187408541097,0.0,0.000736967208596,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000184525354019,267272.2254349076,3.0,267272.2254349076,3.9415877,8.6463268e-08,3.0,2,10,1.84525354019e-07,0.0
1,267392.2348312878,7920.620763330986,45134.8795949074,2,3,0,8.6498592e-05,3.9422026,0.000190291623537,0.0,0.000748331803307,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000187408436459,267392.2348312878,3.0,267392.2348312878,3.9422026,8.6498592e-08,3.0,2,10,1.87408436459e-07,0.0
1,267512.2442416974,8040.630173398457,45134.8809837963,2,3,0,8.6498592e-05,3.9425101,0.000193174712223,0.0,0.000759697243329,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000190291525145,267512.2442416974,3.0,267512.2442416974,3.9425101,8.6498592e-08,3.0,2,10,1.9029152514500002e-07,0.0
1,267632.2536291807,8160.639561223952,45134.88237268518,2,3,0,8.6498592e-05,3.9428174,0.000196057800255,0.0,0.000771063905259,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000193174613177,267632.2536291807,3.0,267632.2536291807,3.9428174,8.6498592e-08,3.0,2,10,1.93174613177e-07,0.0
1,267752.2630365107,8280.648968211766,45134.88376157408,2,3,0,8.6463268e-05,3.9440472,0.000198940918827,0.0,0.000782433681735,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00019605773174899999,267752.2630365107,3.0,267752.2630365107,3.9440472,8.6463268e-08,3.0,2,10,1.96057731749e-07,0.0
1,267872.2724411032,8400.658373146473,45134.88515046296,2,3,0,8.6463268e-05,3.945277,0.000201823997864,0.0,0.000793807197121,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000198940810786,267872.2724411032,3.0,267872.2724411032,3.945277,8.6463268e-08,3.0,2,10,1.98940810786e-07,0.0
1,267992.2818569878,8520.667788688894,45134.88653935185,2,3,0,8.6463268e-05,3.9458919,0.000204707110271,0.0,0.000805182597616,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000201823923193,267992.2818569878,3.0,267992.2818569878,3.9458919,8.6463268e-08,3.0,2,10,2.01823923193e-07,0.0
1,268112.291255421,8640.6771871221,45134.88792824074,2,3,0,8.6463268e-05,3.9461994,0.000207590222033,0.0,0.000816559500836,0.0,-6.1464307e-05,0.0,0.0,0.0,0,False,5,0.00020470703495499998,268112.291255421,3.0,268112.291255421,3.9461994,8.6463268e-08,3.0,2,10,2.0470703495499997e-07,0.0
1,268232.3006637776,8760.68659547865,45134.88931712963,2,3,0,8.6463268e-05,3.9474289,0.000210473364738,0.0,0.000827939520859,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00020759017766,268232.3006637776,3.0,268232.3006637776,3.9474289,8.6463268e-08,3.0,2,10,2.0759017766e-07,0.0
1,268352.310062553,8880.695994254042,45134.89070601852,2,3,0,8.6498592e-05,3.9492736,0.000213356532516,0.0,0.000839323749676,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000210473345438,268352.310062553,3.0,268352.310062553,3.9492736,8.6498592e-08,3.0,2,10,2.10473345438e-07,0.0
1,268472.319505128,9000.705437171204,45134.89209490741,2,3,0,8.6498592e-05,3.950196,0.000216239678293,0.0,0.000850711212257,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00021335649121499999,268472.319505128,3.0,268472.319505128,3.950196,8.6498592e-08,3.0,2,10,2.13356491215e-07,0.0
1,268592.3288785817,9120.714810624959,45134.8934837963,2,3,0,8.6498592e-05,3.9508109,0.000219122848427,0.0,0.00086210104168,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000216239661349,268592.3288785817,3.0,268592.3288785817,3.9508109,8.6498592e-08,3.0,2,10,2.16239661349e-07,0.0
1,268712.3382811212,9240.724212822191,45134.89487268519,2,3,0,8.6463268e-05,3.9520404,0.000222006024274,0.0,0.000873493868305,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000219122837196,268712.3382811212,3.0,268712.3382811212,3.9520404,8.6463268e-08,3.0,2,10,2.19122837196e-07,0.0
1,268832.347703165,9360.733634866112,45134.89626157407,2,3,0,8.6463268e-05,3.9538851,0.000224889215313,0.0,0.000884891150915,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000222006028235,268832.347703165,3.0,268832.347703165,3.9538851,8.6463268e-08,3.0,2,10,2.22006028235e-07,0.0
1,268952.3570916749,9480.743023375977,45134.89765046296,2,3,0,8.6498592e-05,3.9551148,0.000227772333796,0.0,0.000896292508588,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000224889146718,268952.3570916749,3.0,268952.3570916749,3.9551148,8.6498592e-08,3.0,2,10,2.24889146718e-07,0.0
1,269072.3666502504,9600.752581951423,45134.89903935185,2,3,0,8.6498592e-05,3.9563446,0.000230655500879,0.0,0.00090769724702,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000227772313801,269072.3666502504,3.0,269072.3666502504,3.9563446,8.6498592e-08,3.0,2,10,2.27772313801e-07,0.0
1,269192.3762567316,9720.76218877485,45134.90042824074,2,3,0,8.653391e-05,3.9575744,0.000233538700953,0.0,0.000919105511677,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000230655513875,269192.3762567316,3.0,269192.3762567316,3.9575744,8.653391e-08,3.0,2,10,2.30655513875e-07,0.0
1,269312.385311954,9840.771243997233,45134.90181712963,2,3,0,8.6463268e-05,3.9597263,0.000236421816646,0.0,0.000930517937204,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.00023353862956799999,269312.385311954,3.0,269312.385311954,3.9597263,8.6463268e-08,3.0,2,10,2.3353862956799998e-07,0.0
1,269432.3947168887,9960.780648589756,45134.90320601852,2,3,0,8.6427943e-05,3.9612634,0.000239304967356,0.0,0.000941937020604,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000236421780278,269432.3947168887,3.0,269432.3947168887,3.9612634,8.6427943e-08,3.0,2,10,2.36421780278e-07,0.0
1,269552.4041177172,10080.79004941825,45134.90459490741,2,3,0,8.6463268e-05,3.9631081,0.000242187955059,0.0,0.000953360221471,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000239304767981,269552.4041177172,3.0,269552.4041177172,3.9631081,8.6463268e-08,3.0,2,10,2.39304767981e-07,0.0
1,269672.4135223097,10200.79945401078,45134.9059837963,2,3,0,8.6463268e-05,3.9643378,0.000245070970932,0.0,0.000964787206739,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000242187783854,269672.4135223097,3.0,269672.4135223097,3.9643378,8.6463268e-08,3.0,2,10,2.42187783854e-07,0.0
1,269792.4229553035,10320.80888700459,45134.90737268519,2,3,0,8.6498592e-05,3.9655676,0.000247954134926,0.0,0.000976219080864,0.0,-6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000245070947848,269792.4229553035,3.0,269792.4229553035,3.9655676,8.6498592e-08,3.0,2,10,2.45070947848e-07,0.0
1,269912.4323332057,10440.81826490674,45134.90876157407,2,3,0,8.6498592e-05,3.9683344,0.000250837342312,0.0,0.000987656851817,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.000247954155234,269912.4323332057,3.0,269912.4323332057,3.9683344,8.6498592e-08,3.0,2,10,2.4795415523400003e-07,0.0
1,270032.4417360873,10560.82766778835,45134.91015046297,2,3,0,8.653391e-05,3.9701791,0.00025372052029,0.0,0.000999101039852,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00025083733321200005,270032.4417360873,3.0,270032.4417360873,3.9701791,8.653391e-08,3.0,2,10,2.5083733321200007e-07,0.0
1,270152.4511499188,10680.83708196203,45134.91153935185,2,3,0,8.6498592e-05,3.9720237,0.000256603738701,0.0,0.001010550608662,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000253720551623,270152.4511499188,3.0,270152.4511499188,3.9720237,8.6498592e-08,3.0,2,10,2.53720551623e-07,0.0
1,270272.460561355,10800.84649339824,45134.91292824074,2,3,0,8.6498592e-05,3.9738684,0.000259486930674,0.0,0.00102200449137,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00025660374359600004,270272.460561355,3.0,270272.460561355,3.9738684,8.6498592e-08,3.0,2,10,2.5660374359600005e-07,0.0
1,270392.4699570508,10920.85588875179,45134.91431712963,2,3,0,8.6498592e-05,3.9760203,0.000262370062005,0.0,0.001033464065527,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000259486874927,270392.4699570508,3.0,270392.4699570508,3.9760203,8.6498592e-08,3.0,2,10,2.59486874927e-07,0.0
1,270512.4793609589,11040.86529265994,45134.91570601852,2,3,0,8.653391e-05,3.9787872,0.00026525320985,0.0,0.001044931136146,0.0,6.1464307e-05,0.0,0.0,0.0,0,False,5,0.00026237002277200005,270512.4793609589,3.0,270512.4793609589,3.9787872,8.653391e-08,3.0,2,10,2.6237002277200003e-07,0.0
1,270632.4887638405,11160.87469588373,45134.91709490741,2,3,0,8.6427943e-05,3.9803243,0.000268136321887,0.0,0.00105640495777,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000265253134809,270632.4887638405,3.0,270632.4887638405,3.9803243,8.6427943e-08,3.0,2,10,2.65253134809e-07,0.0
1,270752.4981745923,11280.88410663557,45134.9184837963,2,3,0,8.6498592e-05,3.9821689,0.000271019377848,0.0,0.001067884071885,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00026813619077000004,270752.4981745923,3.0,270752.4981745923,3.9821689,8.6498592e-08,3.0,2,10,2.6813619077e-07,0.0
1,270872.5075747364,11400.89350643751,45134.91987268518,2,3,0,8.6463268e-05,3.9843211,0.00027390244253,0.0,0.001079368469391,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00027101925545200005,270872.5075747364,3.0,270872.5075747364,3.9843211,8.6463268e-08,3.0,2,10,2.7101925545200007e-07,0.0
1,270992.5169803555,11520.90291205659,45134.92126157408,2,3,0,8.6498592e-05,3.987088,0.000276785640441,0.0,0.001090860289191,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00027390245336300005,270992.5169803555,3.0,270992.5169803555,3.987088,8.6498592e-08,3.0,2,10,2.7390245336300003e-07,0.0
1,271112.5265091609,11640.91244120419,45134.92265046296,2,3,0,8.6498592e-05,3.9898548,0.000279668842335,0.0,0.001102360074306,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000276785655257,271112.5265091609,3.0,271112.5265091609,3.9898548,8.6498592e-08,3.0,2,10,2.76785655257e-07,0.0
1,271232.5358692695,11760.92180131276,45134.92403935185,2,3,0,8.6463268e-05,3.9920068,0.000282552054109,0.0,0.001113866879025,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000279668867031,271232.5358692695,3.0,271232.5358692695,3.9920068,8.6463268e-08,3.0,2,10,2.79668867031e-07,0.0
1,271352.545218086,11880.93114978706,45134.92542824074,2,3,0,8.6498592e-05,3.994159,0.000285435254837,0.0,0.001125379691596,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000282552067759,271352.545218086,3.0,271352.545218086,3.994159,8.6498592e-08,3.0,2,10,2.82552067759e-07,0.0
1,271472.5546243894,12000.94055643269,45134.92681712964,2,3,0,8.6498592e-05,3.9969258,0.000288318457183,0.0,0.001136899456476,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000285435270105,271472.5546243894,3.0,271472.5546243894,3.9969258,8.6498592e-08,3.0,2,10,2.85435270105e-07,0.0
1,271592.5640149524,12120.94994699566,45134.92820601852,2,3,0,8.6498592e-05,4.0,0.000291201616318,0.0,0.001148427383653,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00028831842924,271592.5640149524,3.0,271592.5640149524,4.0,8.6498592e-08,3.0,2,10,2.8831842924e-07,0.0
1,271712.5734174918,12240.95934919289,45134.92959490741,2,3,0,8.6427943e-05,4.0027671,0.000294084684507,0.0,0.001159964242253,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000291201497429,271712.5734174918,3.0,271712.5734174918,4.0027671,8.6427943e-08,3.0,2,10,2.91201497429e-07,0.0
1,271832.5828179782,12360.96875002139,45134.93098379629,2,3,0,8.6463268e-05,4.0055337,0.000296967822959,0.0,0.001171508908823,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00029408463588100005,271832.5828179782,3.0,271832.5828179782,4.0055337,8.6463268e-08,3.0,2,10,2.9408463588100006e-07,0.0
1,271952.592232494,12480.97816453725,45134.93237268519,2,3,0,8.6463268e-05,4.0076861,0.000299851003463,0.0,0.001183060687351,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000296967816385,271952.592232494,3.0,271952.592232494,4.0076861,8.6463268e-08,3.0,2,10,2.96967816385e-07,0.0
1,272072.6017339247,12600.98766562574,45134.93376157407,2,3,0,8.6498592e-05,4.0104527,0.000302734234034,0.0,0.001194620142411,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00029985104695600003,272072.6017339247,3.0,272072.6017339247,4.0104527,8.6498592e-08,3.0,2,10,2.9985104695600004e-07,0.0
1,272192.6110334666,12720.99696550988,45134.93515046296,2,3,0,8.653391e-05,4.014142,0.000305617428897,0.0,0.001206188065953,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000302734241819,272192.6110334666,3.0,272192.6110334666,4.014142,8.653391e-08,3.0,2,10,3.02734241819e-07,0.0
1,272312.6204428497,12841.0063745508,45134.93655092592,2,3,0,8.653391e-05,4.0172162,0.000308500631442,0.0,0.001217765574116,0.0,6.1416627e-05,0.0,0.0,0.0,0,False,5,0.000305617444364,272312.6204428497,3.0,272312.6204428497,4.0172162,8.653391e-08,3.0,2,10,3.05617444364e-07,0.0
1,272432.6298580499,12961.01578975103,45134.93793981482,2,3,0,8.6498592e-05,4.0196757,0.000311383743586,0.0,0.001229350964721,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000308500556508,272432.6298580499,3.0,272432.6298580499,4.0196757,8.6498592e-08,3.0,2,10,3.08500556508e-07,0.0
1,272552.6392869376,13081.02521898082,45134.9393287037,2,3,0,8.6498592e-05,4.0224428,0.000314266837768,0.0,0.001240944343523,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00031138365069,272552.6392869376,3.0,272552.6392869376,4.0224428,8.6498592e-08,3.0,2,10,3.1138365069e-07,0.0
1,272672.6486576539,13201.03458935492,45134.9407175926,2,3,0,8.6498592e-05,4.0258245,0.000317149990864,0.0,0.001252546660524,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000314266803786,272672.6486576539,3.0,272672.6486576539,4.0258245,8.6498592e-08,3.0,2,10,3.14266803786e-07,0.0
1,272792.658074565,13321.04400626608,45134.94210648148,2,3,0,8.653391e-05,4.0298209,0.000320033177759,0.0,0.001264159283713,0.0,6.1416627e-05,0.0,0.0,0.0,0,False,5,0.00031714999068100004,272792.658074565,3.0,272792.658074565,4.0298209,8.653391e-08,3.0,2,10,3.1714999068100006e-07,0.0
1,272912.6675517006,13441.05348340167,45134.94349537037,2,3,0,8.6498592e-05,4.032588,0.000322916361342,0.0,0.001275782001698,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00032003317426400004,272912.6675517006,3.0,272912.6675517006,4.032588,8.6498592e-08,3.0,2,10,3.2003317426400007e-07,0.0
1,273032.6768765642,13561.06280826526,45134.94488425926,2,3,0,8.6498592e-05,4.0356622,0.000325799559956,0.0,0.001287413897871,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00032291637287800004,273032.6768765642,3.0,273032.6768765642,4.0356622,8.6498592e-08,3.0,2,10,3.2291637287800005e-07,0.0
1,273152.6862856051,13681.07221730618,45134.94627314815,2,3,0,8.6463268e-05,4.0393515,0.000328682750517,0.0,0.001299054711554,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00032579956343900004,273152.6862856051,3.0,273152.6862856051,4.0393515,8.6463268e-08,3.0,2,10,3.2579956343900005e-07,0.0
1,273272.6956881445,13801.08162018778,45134.94766203704,2,3,0,8.6498592e-05,4.0427332,0.000331565856292,0.0,0.001310705232583,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00032868266921400003,273272.6956881445,3.0,273272.6956881445,4.0427332,8.6498592e-08,3.0,2,10,3.28682669214e-07,0.0
1,273392.7050975277,13921.0910292287,45134.94905092593,2,3,0,8.653391e-05,4.04673,0.000334449072326,0.0,0.001322367593327,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00033156588524800004,273392.7050975277,3.0,273392.7050975277,4.04673,8.653391e-08,3.0,2,10,3.31565885248e-07,0.0
1,273512.7145356542,14041.10046735528,45134.95043981481,2,3,0,8.6463268e-05,4.0504193,0.000337332264273,0.0,0.001334040394072,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000334449077195,273512.7145356542,3.0,273512.7145356542,4.0504193,8.6463268e-08,3.0,2,10,3.3444907719500003e-07,0.0
1,273632.7238978159,14161.10982951695,45134.95182870371,2,3,0,8.6463268e-05,4.0538011,0.000340215434469,0.0,0.001345722774218,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000337332247391,273632.7238978159,3.0,273632.7238978159,4.0538011,8.6463268e-08,3.0,2,10,3.37332247391e-07,0.0
1,273752.7333143849,14281.11924642811,45134.95321759259,2,3,0,8.6463268e-05,4.0574899,0.000343098670706,0.0,0.001357415411323,0.0,6.1416627e-05,0.0,0.0,0.0,0,False,5,0.000340215483628,273752.7333143849,3.0,273752.7333143849,4.0574899,8.6463268e-08,3.0,2,10,3.40215483628e-07,0.0
1,273872.7427258211,14401.12865752214,45134.95460648148,2,3,0,8.6463268e-05,4.0614867,0.000345981881525,0.0,0.001369119142924,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.00034309869444700003,273872.7427258211,3.0,273872.7427258211,4.0614867,8.6463268e-08,3.0,2,10,3.43098694447e-07,0.0
1,273992.7521208324,14521.13805287568,45134.95599537036,2,3,0,8.6463268e-05,4.0648685,0.000348865050025,0.0,0.001380834440655,0.0,-6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000345981862947,273992.7521208324,3.0,273992.7521208324,4.0648685,8.6463268e-08,3.0,2,10,3.4598186294700005e-07,0.0
1,274112.7615397967,14641.14747149776,45134.95738425926,2,3,0,8.6498592e-05,4.0685577,0.000351748308854,0.0,0.001392560648194,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00034886512177600005,274112.7615397967,3.0,274112.7615397967,4.0685577,8.6498592e-08,3.0,2,10,3.4886512177600003e-07,0.0
1,274232.7709614984,14761.1568931995,45134.95877314815,2,3,0,8.6463268e-05,4.0713243,0.000354631604806,0.0,0.001404296269718,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000351748417728,274232.7709614984,3.0,274232.7709614984,4.0713243,8.6463268e-08,3.0,2,10,3.5174841772800003e-07,0.0
1,274352.7804622448,14881.1663939458,45134.96016203704,2,3,0,8.6463268e-05,4.0740914,0.000357514817042,0.0,0.001416039384308,0.0,0.0,0.0,0.0,0.0,0,False,5,0.000354631629964,274352.7804622448,3.0,274352.7804622448,4.0740914,8.6463268e-08,3.0,2,10,3.54631629964e-07,0.0
1,274472.7897751319,15001.17570717512,45134.96155092592,2,3,0,8.653391e-05,4.076551,0.000360398058792,0.0,0.001427789708902,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00035751487171400005,274472.7897751319,3.0,274472.7897751319,4.076551,8.653391e-08,3.0,2,10,3.5751487171400003e-07,0.0
1,274592.7991804088,15121.18511210983,45134.96293981482,2,3,0,8.6498592e-05,4.0790105,0.000363281280536,0.0,0.001439546915685,0.0,6.1511993e-05,0.0,0.0,0.0,0,False,5,0.000360398093458,274592.7991804088,3.0,274592.7991804088,4.0790105,8.6498592e-08,3.0,2,10,3.60398093458e-07,0.0
1,274712.8085521516,15241.19448385266,45134.9643287037,2,3,0,8.6498592e-05,4.0808549,0.000366164488056,0.0,0.001451310458986,0.0,0.0,0.0,0.0,0.0,0,False,5,0.00036328130097800003,274712.8085521516,3.0,274712.8085521516,4.0808549,8.6498592e-08,3.0,2,10,3.6328130097800003e-07,0.0
